gene_id	gene_name	chr	start	end	strand	gene_biotype	logFC	logCPM	F	PValue	FDR	Change	JTEN001_Gpdh.het_1	JTEN002_Gpdh.het_2	JTEN003_Gpdh.het_3	JTEN004_Gpdh.mut_1	JTEN005_Gpdh.mut_2	JTEN006_Gpdh.mut_3
FBgn0260468	CG7950	3R	30056859	30058131	+	protein_coding	-1.29624140213096	0.355286107662473	42.5257685299817	0.00029755838937732	0.00292213816522482	downregulated	1.64654577966232	1.67914852294149	1.807187712573	0.778863495210427	0.76327833447254	0.532532803271384
FBgn0036108	Cpr67Fa1	3L	10889990	10890700	+	protein_coding	-1.30154855167892	8.83883736699894	48.000659175296	0.000203379711210009	0.00235982565678789	downregulated	667.216939825386	765.233776864154	521.836471442726	203.023751084851	288.349593022959	300.969789315544
FBgn0037068	Cpr78Cb	3L	21294492	21296698	+	protein_coding	-1.30223311854307	5.92554091152966	22.2945887133871	0.0020258681741084	0.0100281135982239	downregulated	60.7849816992005	116.166547814407	82.4253907929638	43.9192470910324	25.1457806856787	35.9459642208184
FBgn0052029	Cpr66D	3L	8640439	8643584	+	protein_coding	-1.30392440543934	8.20988856058357	45.1645769627408	0.000246444100801766	0.00263799061743172	downregulated	524.790729884595	430.370854758762	309.425798591768	148.243685255051	168.769320622262	194.640739595691
FBgn0265187	CG44252	2R	23055474	23061549	+	protein_coding	-1.3042839330494	6.75660681231392	64.1768987038884	7.99744897465075e-05	0.00138813796232111	downregulated	174.716802175279	163.84418920823	123.197308698574	53.7848513636978	74.0379984438363	58.9336302286998
FBgn0036676	CG13028	3L	16923252	16923994	+	protein_coding	-1.30582789969278	3.36257756996607	20.621738088369	0.00251578652884493	0.0115408599756386	downregulated	18.4321652556643	14.3999706664376	10.9312817736123	3.67796650516035	6.10622667578032	7.89923658185886
FBgn0039239	CG13641	3R	24864191	24864732	-	protein_coding	-1.309730766217	5.67348339349675	18.8985089787355	0.00319131762435687	0.0136357854514376	downregulated	43.3133014816726	102.529826476579	72.2875085029201	23.0630134970643	31.548837824865	33.2833002044615
FBgn0052404	Cpr65Aw	3L	6141903	6142413	-	protein_coding	-1.31235418809646	3.47169139642539	56.695281436564	0.00011950894322989	0.00169317597332361	downregulated	16.9685690070755	18.4197504637824	11.9450700026167	6.40398873839684	5.63977880471376	6.96730417613394
FBgn0032639	CG18563	2L	17456670	17458044	-	protein_coding	-1.31332485030356	3.39749571614382	140.022976251017	5.85523462350695e-06	0.000411941403315134	downregulated	13.0808914717617	14.9088035521775	16.8817779003771	5.62512524318641	6.1910353796106	6.21288270483281
FBgn0085345	CG34316	3R	15230585	15231686	+	protein_coding	-1.31690629161118	4.82832348615137	23.4596681636979	0.00175521354867088	0.00905697000866061	downregulated	56.2569808051292	25.0345779784004	40.1107516693032	13.8897323312526	16.8769320622262	17.9286043768032
FBgn0035427	ckd	3L	3257878	3268184	+	protein_coding	-1.32346772962408	5.67459198880156	84.9851205234637	3.16851152268512e-05	0.000896709544430168	downregulated	73.8201357881939	84.7715587642583	60.2983607512163	27.3900329149	26.5027199469632	33.4608111388853
FBgn0033158	CG12164	2R	7311395	7313495	+	protein_coding	-1.32358961181899	8.44562727752995	76.1211877411544	4.56680412072059e-05	0.00105632164879276	downregulated	570.573850035761	515.447713254464	408.86520053237	167.931623606204	201.717502060326	227.036485128033
FBgn0016715	Reg-2	3L	605165	606569	-	protein_coding	-1.33202761534662	6.41026641512093	92.522358282332	2.38534583031226e-05	0.000790656686433721	downregulated	131.540712841912	115.912131371537	117.731667811768	37.688339129349	54.3623791552109	52.8538807246848
FBgn0050431	CG30431	2R	6202725	6205224	+	protein_coding	-1.3340596237123	2.7504629881165	116.064635301705	1.11032849320705e-05	0.00055472008042245	downregulated	9.28468870198473	10.9907903319807	8.46292782473211	3.93758767023049	3.51956120895671	3.90524055732348
FBgn0033203	CG2070	2R	7661855	7663408	+	protein_coding	-1.33728681103299	-0.19459627342802	15.7034212572106	0.00520036383072005	0.0190471157173361	downregulated	0.777535507062761	1.52649865721954	1.14602147626581	0.562512524318641	0.339234815321129	0.443777336059486
FBgn0267206	lncRNA:CR45646	3R	22539996	22541279	+	ncRNA	-1.33805449523772	-1.01114655043021	14.3370566103282	0.006553961228683	0.0225969369647398	downregulated	0.548848593220772	0.763249328609769	0.48485523995861	0.173080776713428	0.254426111490847	0.266266401635692
FBgn0029657	CG12535	X	3387944	3448943	-	protein_coding	-1.34198993389705	-0.367672671013498	28.7174010212028	0.000979109369860387	0.00619733711797413	downregulated	1.05195980367315	1.11943234862766	0.837477232655782	0.389431747605213	0.339234815321129	0.443777336059486
FBgn0030968	CG7322	X	18855873	18857757	-	protein_coding	-1.34205490348065	7.04926670344731	132.408183270274	7.08936459287029e-06	0.000455139492778802	downregulated	202.616605664002	195.798894432693	171.462443948999	62.6119709760826	81.7131861404769	80.2349423595551
FBgn0032914	CG14397	2L	21091227	21094864	+	protein_coding	-1.34521145005001	3.42116266413659	83.8291292931292	3.31636827557758e-05	0.000915943818264672	downregulated	16.7398820932336	16.8932518065629	12.341769744401	6.05782718496998	5.38535269322292	6.61228230728635
FBgn0039613	CG14527	3R	28880792	28882945	+	protein_coding	-1.35148773102841	4.82316210714557	94.112884666978	2.25287022781885e-05	0.000751717267185478	downregulated	46.697867806534	34.2953364988656	40.8600734037847	14.062813107966	18.4034887311712	15.2215626268404
FBgn0038447	CG14892	3R	16594414	16597241	+	protein_coding	-1.35363698096733	1.49342755793674	39.0164901157522	0.000388670272284456	0.0034660472942652	downregulated	3.56751585593502	4.07066308591877	4.23146391236605	1.68753757295592	1.90819583618135	1.02068787293682
FBgn0036659	CG9701	3L	16733546	16739364	+	protein_coding	-1.35518067796102	4.69548760625379	80.8147059855015	3.74570617705383e-05	0.000960382959307437	downregulated	29.7750361822269	43.0472621335909	38.832496945776	14.3657044672145	12.9757316860332	16.2422504997772
FBgn0004427	LysD	3L	1210717	1211196	-	protein_coding	-1.35872455171046	7.31209978224313	15.9960939113476	0.00495842441392323	0.018459634627062	downregulated	355.791100555366	153.158698607694	177.32478457759	79.1844553463934	71.4937373289279	116.535928449221
FBgn0033387	CG8008	2R	9157907	9161436	-	protein_coding	-1.36585337502671	3.85460881452916	21.3758256595832	0.00227803824384196	0.0108206816582493	downregulated	11.8917195197834	28.3419917357094	22.2151855399218	8.48095805895798	7.08152676982856	8.60928031955403
FBgn0039655	CG14507	3R	29226204	29227725	-	protein_coding	-1.36707514218905	1.78847173355083	42.9378237906536	0.000288737118721619	0.00287949298956735	downregulated	5.9001223771233	5.24097872312041	3.57029767605886	1.68753757295592	2.03540889192677	1.95262027866174
FBgn0082942	snoRNA:Me28S-A982b	2R	9096506	9096582	+	snoRNA	-1.37297943670639	-0.662464923061738	20.0290927180628	0.00272535655152572	0.0122147403994244	downregulated	0.823272889831158	0.915899194331722	0.661166236307196	0.346161553426856	0.212021759575705	0.355021868847589
FBgn0036109	Cpr67Fa2	3L	10891714	10892516	+	protein_coding	-1.373604135624	9.66753832534803	37.7873839248412	0.00042889943478519	0.00367726832080131	downregulated	1169.32192785686	1306.7337338685	1044.81896436172	304.795247792347	468.059236439327	585.209173061645
FBgn0053970	CG33970	3R	26318355	26362588	+	protein_coding	-1.37766170129319	6.63491369350457	72.0315290253216	5.47914482888453e-05	0.00117064459797854	downregulated	167.85619476002	155.855512902115	106.844463787243	58.3714919466036	53.3022703573323	53.7858131304097
FBgn0033289	CG2121	2R	8396397	8411767	-	protein_coding	-1.37884866991126	3.20506101327512	39.5010720225538	0.000374141936769837	0.0033679104968114	downregulated	9.23895131921633	16.435302209397	14.148957456974	5.71166563154313	4.41005259917467	5.14781709829004
FBgn0262607	CG43133	X	18129585	18130178	-	protein_coding	-1.37943731471509	1.05240615838391	27.9852576005604	0.00105617961126074	0.00651086388401751	downregulated	2.88145511440905	3.00211402586509	2.82097594157737	0.995214466102212	1.61136537277536	0.710043737695178
FBgn0050288	CG30288	2R	21519243	21520393	-	protein_coding	-1.3820531499323	0.267417304745252	44.6770671970198	0.000254987579435059	0.00268462142591187	downregulated	1.69228316243071	1.42473208007157	1.76310996348586	0.562512524318641	0.551256574896834	0.754421471301127
FBgn0033112	Spn42Db	2R	6879285	6880770	-	protein_coding	-1.38222307101821	2.51750811975153	34.4282606727333	0.000569717245496925	0.00444429907520851	downregulated	10.0622242090475	6.00422805173018	8.46292782473211	2.29332029145292	3.39234815321129	3.72772962289969
FBgn0036592	CG13049	3L	16281132	16281930	-	protein_coding	-1.38427480021887	8.18976717559423	53.1586151605197	0.000146968236857094	0.00192342194361559	downregulated	548.61990630693	397.805550071411	320.577469110816	143.657044672145	167.921233583959	173.206294264018
FBgn0034053	Cyp4aa1	2R	15942864	15947266	+	protein_coding	-1.38444752451267	3.43914975465986	121.792274846184	9.42658693497251e-06	0.000531506570133126	downregulated	16.2367708827812	17.0459016722848	13.6200244679282	6.05782718496998	5.21573528556235	6.6566600408923
FBgn0035545	CG12607	3L	4446573	4448072	+	protein_coding	-1.38886783860851	7.95668975741557	62.8848966174195	8.54498832610627e-05	0.00143858664224321	downregulated	291.347128234693	450.01180414832	337.106625018496	117.045875252456	140.061574375711	154.434512948701
FBgn0038001	CG17404	3R	12223991	12225019	-	protein_coding	-1.39409578590092	0.875094822828905	36.9579138812441	0.00045909591951736	0.00382520014382515	downregulated	2.24113175565149	2.79858087156915	2.64466494522878	0.692323106853712	0.932895742133104	1.28695427457251
FBgn0052647	CG32647	X	12771844	12784958	-	protein_coding	-1.39619016974472	3.69259463107925	109.731137676779	1.34292352174159e-05	0.000609533206788936	downregulated	19.7585493559478	16.1300024779531	20.0994535837388	5.97128679661327	7.20873982557398	8.07674751628265
FBgn0004783	Ccp84Aa	3R	6704084	6704903	+	protein_coding	-1.39905848348474	4.39176517599073	23.4834984247735	0.00175017681821723	0.0090547197814106	downregulated	27.030793216123	44.4211109250885	19.879064838303	9.99541485520047	11.0675358498518	13.4908310162084
FBgn0085476	CG34447	2L	2418422	2420013	-	protein_coding	-1.40336969962433	2.67931079987927	71.3817209658868	5.6449531300167e-05	0.00118416181832108	downregulated	10.7482849505735	9.82047469477902	7.14059535211772	3.67796650516035	3.51956120895671	3.23957455323425
FBgn0034499	Cpr56F	2R	20288371	20291945	-	protein_coding	-1.40360870323051	7.52430221308147	63.8677459498118	8.12428059831118e-05	0.00140328483061739	downregulated	278.494923676774	316.595821507332	206.416098975107	84.3336084536178	104.060279599756	114.317041768924
FBgn0032472	CG9928	2L	13142445	13142903	-	protein_coding	-1.40571543432818	2.46265655014913	34.9293384824738	0.000545295818752096	0.00431748156367643	downregulated	5.57996069774452	10.024007849075	8.24253907929638	2.46640106816635	3.56196556087185	2.92893041799261
FBgn0036112	CG14147	3L	10972648	10973476	+	protein_coding	-1.4073724552746	9.06980411567387	48.0752665121525	0.000202382413349356	0.00235596157334481	downregulated	1017.83971612792	691.605658297598	633.000554640509	254.861443710523	273.720091612236	353.424270437775
FBgn0033308	CG8736	2R	8594031	8595001	-	protein_coding	-1.40763467437496	1.90988181331218	34.754245683566	0.00055367430478117	0.00436377377990493	downregulated	5.48848593220772	7.02189382320987	3.7025309233203	1.94715873802607	1.99300454001163	2.13013121308553
FBgn0036878	Cpr76Ba	3L	19517552	19518332	-	protein_coding	-1.41301030910519	2.57735204180419	30.5873690142887	0.000812509279970332	0.0055452846304582	downregulated	7.08929432910164	11.5505065062945	7.27282859937916	2.59621165070142	2.88349593022959	4.21588469256512
FBgn0028523	CG5888	2L	16400175	16448469	-	protein_coding	-1.41425680348065	3.31422746026325	281.500516236828	5.20160498485049e-07	0.000167689563057978	downregulated	14.3158008065085	13.8402544921238	15.0305124387169	5.36550407811627	5.00371352598665	5.81348310237927
FBgn0036716	CG13728	3L	17380026	17382728	-	protein_coding	-1.41770566944675	1.34411245491837	22.2866035528143	0.0020279013734686	0.0100281135982239	downregulated	5.03111210452375	3.35829704588298	2.42427619979305	1.03848466028057	1.52655666894508	1.4644652089963
FBgn0020641	Lcp65Ad	3L	6143395	6144101	+	protein_coding	-1.42107509419644	7.42292232970628	58.3241874782675	0.000109072495232271	0.00162795294477072	downregulated	283.617510546834	280.061620311211	185.964023398671	83.381664181694	85.656790868585	110.63368987963
FBgn0037127	CG14566	3L	21739479	21740309	-	protein_coding	-1.422982379909	2.91881017520822	10.2878014799887	0.0144620945069779	0.0403135146854192	downregulated	4.71095042514496	17.8600342894686	10.4464265336537	4.28374922365735	3.307539449381	4.65966202862461
FBgn0033942	Cpr51A	2R	14512559	14515211	-	protein_coding	-1.42783500173791	9.89300064012838	82.7276468920145	3.46556522877892e-05	0.00092642537429437	downregulated	1626.78723030637	1447.9348596613	1084.92971603102	550.916112278842	455.719570032021	537.414353968038
FBgn0030597	Eo	X	14916756	14918800	-	protein_coding	-1.42963098341948	1.01673776784106	44.6716971851142	0.000255083781308872	0.00268462142591187	downregulated	3.56751585593502	2.79858087156915	2.20388745435732	0.995214466102212	1.06010879787853	1.10944334014872
FBgn0020645	Lcp65Aa	3L	6151304	6151803	+	protein_coding	-1.4360354925129	3.82097327579889	12.7208615802652	0.00880132423767771	0.0278791574542694	downregulated	10.5653354194999	34.6006362303095	16.7936224022028	6.96650126271548	7.54797464089511	8.29863618431239
FBgn0050380	CG30380	2R	7939201	7939659	-	protein_coding	-1.44911201636992	1.04815433036627	28.3081417970323	0.00102126692539023	0.00637318480126222	downregulated	3.20161679378784	3.66359677732689	1.98349870892159	1.03848466028057	0.890491390217963	1.28695427457251
FBgn0265089	eIF4E3	3L	8229224	8230568	+	protein_coding	-1.4526651587325	2.41840460775039	82.7332172839988	3.46478933893418e-05	0.00092642537429437	downregulated	7.9583046017012	8.14132617183753	7.18467310120486	3.07218378666335	3.26513509746586	2.13013121308553
FBgn0033936	Achl	2R	14420324	14424764	+	protein_coding	-1.4534752866884	5.71156916139382	66.2725004264559	7.20123262408392e-05	0.00132105370896988	downregulated	79.0799348065596	82.8379937984469	68.3205110850769	21.5918268950002	26.4179112431329	35.9903419544243
FBgn0030543	CG11585	X	14189516	14190755	+	protein_coding	-1.4551297449055	2.4129059303165	19.335919635575	0.00299976400026459	0.0130381899357905	downregulated	4.52800089407137	11.6522730834425	7.14059535211772	2.55294145652306	2.96830463405988	2.92893041799261
FBgn0083956	CG34120	X	21123634	21140951	+	protein_coding	-1.45918694532087	4.40272924910995	29.2852342307709	0.000924235840940503	0.00600725067049906	downregulated	22.1368932599045	45.1334769651243	25.7854832159806	12.1589245641183	9.66819223665217	11.9376103400002
FBgn0025881	snoRNA:Me18S-A1576	2L	9894795	9894907	-	snoRNA	-1.4595405453636	-0.610297276310127	18.1712523637581	0.00354595066537249	0.0146122831446798	downregulated	0.731798124294363	1.17031563720165	0.661166236307196	0.346161553426856	0.254426111490847	0.31064413524164
FBgn0036348	CG17687	3L	13349165	13354940	+	protein_coding	-1.46122075685452	1.74421147412864	101.257962680873	1.76158119707729e-05	0.000682271408739227	downregulated	4.71095042514496	5.44451187741635	4.36369715962749	1.90388854384771	1.52655666894508	1.81948707784389
FBgn0265954	lncRNA:CR44741	2L	18954584	18954970	+	ncRNA	-1.46512798884027	-0.196290581797681	42.5122099978805	0.000297854472531424	0.00292213816522482	downregulated	1.23490933474674	1.17031563720165	1.10194372717866	0.475972135961927	0.339234815321129	0.443777336059486
FBgn0032638	SPH93	2L	17454263	17455923	-	protein_coding	-1.48303373176309	5.15843690086129	60.0389205561316	9.93131133187232e-05	0.00156084420341391	downregulated	44.6854229647245	59.482564342988	53.5544651408829	20.5533422347196	13.5693926128451	22.2332445365803
FBgn0266733	asRNA:CR45206	3R	15774076	15774715	-	ncRNA	-1.48632132311364	1.35891010581739	32.0206020968147	0.000708746935372545	0.00508288843861729	downregulated	4.39078874576618	4.01977979734478	2.68874269431593	1.34137601952907	1.6537697246905	0.931932405724921
FBgn0031558	CG16704	2L	3692123	3692587	-	protein_coding	-1.48954815256165	6.5821218180782	84.905677583623	3.17839936085836e-05	0.000896709544430168	downregulated	129.528268000102	175.038512694507	119.274389029818	43.270194178357	55.5072966569197	52.0107037861718
